2387,156,147,424,0,1,897,,,,,,,,
2388,364,334,465,0,1,68,,,,,,,,
2389,357,340,571,0,1,1213,,,,,,,,
2390,372,380,315,0,1,3333,,,,,,,,
2391,331,265,312,0,1,1066,,,,,,,,
2392,205,187,328,0,1,293,,,,,,,,
2393,462,381,368,0,1,1159,,,,,,,,
2394,338,303,329,0,1,2960,,,,,,,,
2395,52,43,345,0,1,3649,,,,,,,,
2396,474,444,326,0,1,2019,,,,,,,,
2397,172,130,348,0,1,4877,,,,,,,,
2398,193,164,623,0,1,3127,,,,,,,,
2399,297,251,461,0,1,1932,,,,,,,,
2400,369,301,602,0,1,5814,,,,,,,,
2401,249,237,403,0,1,2311,,,,,,,,
2402,147,114,604,0,1,2211,,,,,,,,
2403,240,216,568,0,1,3961,,,,,,,,
2404,202,164,583,0,1,5952,,,,,,,,
2405,158,151,23,0,0,4916,,,,,,,,
2406,143,131,232,0,0,3656,,,,,,,,
2407,209,184,1,0,0,2163,,,,,,,,
2408,207,195,264,0,0,1923,,,,,,,,
2409,80,52,71,0,0,4918,,,,,,,,
2410,101,114,3,0,0,4616,,,,,,,,
2411,493,451,94,0,0,1781,,,,,,,,
2412,71,17,1,0,0,5572,,,,,,,,
2413,237,208,150,0,0,4193,,,,,,,,
2414,168,140,1,0,0,990,,,,,,,,
2415,152,135,99,0,0,1243,,,,,,,,
2416,297,274,3,0,0,2821,,,,,,,,
2417,263,183,81,0,0,1759,,,,,,,,
2418,246,245,27,0,0,4180,,,,,,,,
2419,65,59,18,0,0,1292,,,,,,,,
2420,363,339,219,0,0,2200,,,,,,,,
2421,187,183,80,0,0,6123,,,,,,,,
2422,371,331,83,0,0,4186,,,,,,,,
2423,31,27,42,0,0,2715,,,,,,,,
2424,405,398,57,0,0,1994,,,,,,,,
2425,223,225,0,0,0,678,,,,,,,,
2426,88,89,0,0,0,4047,,,,,,,,
2427,159,121,175,0,0,2383,,,,,,,,
2428,181,150,20,0,0,900,,,,,,,,
2429,452,426,106,0,0,3408,,,,,,,,
2430,187,160,31,0,0,333,,,,,,,,
2431,379,335,371,0,1,4958,,,,,,,,
2432,208,180,394,0,1,2298,,,,,,,,
2433,151,132,464,0,1,3979,,,,,,,,
2434,233,227,340,0,1,1443,,,,,,,,
2435,82,71,395,0,1,3390,,,,,,,,
2436,124,92,327,0,1,1209,,,,,,,,
2437,174,137,504,0,1,3019,,,,,,,,
2438,106,70,657,0,1,3193,,,,,,,,
2439,112,95,330,0,1,3628,,,,,,,,
2440,302,287,317,0,1,2195,,,,,,,,
2441,308,277,501,0,1,4584,,,,,,,,
2442,136,121,492,0,1,5375,,,,,,,,
2443,132,120,341,0,1,3220,,,,,,,,
2444,205,178,578,0,1,1469,,,,,,,,
2445,467,441,473,0,1,2993,,,,,,,,
2446,437,384,332,0,1,3151,,,,,,,,
2447,277,233,328,0,1,5631,,,,,,,,
2448,135,100,311,0,1,3821,,,,,,,,
2449,144,137,412,0,1,1893,,,,,,,,
2450,179,138,543,0,1,1235,,,,,,,,
2451,108,89,610,0,1,403,,,,,,,,
2452,325,278,474,0,1,841,,,,,,,,
2453,207,206,313,0,1,5599,,,,,,,,
2454,114,100,322,0,1,3628,,,,,,,,
2455,514,458,435,0,1,5446,,,,,,,,
2456,284,231,321,0,1,5631,,,,,,,,
2457,212,173,72,0,0,4491,,,,,,,,
2458,105,93,77,0,0,2359,,,,,,,,
2459,162,131,1,0,0,207,,,,,,,,
2460,63,39,163,0,0,909,,,,,,,,
2461,574,546,240,0,0,4766,,,,,,,,
2462,206,173,306,0,0,1936,,,,,,,,
2463,162,125,62,0,0,2947,,,,,,,,
2464,301,277,10,0,0,3898,,,,,,,,
2465,113,77,99,0,0,2443,,,,,,,,
2466,113,121,259,0,0,6203,,,,,,,,
2467,149,119,34,0,0,111,,,,,,,,
2468,281,256,36,0,0,3682,,,,,,,,
2469,283,233,47,0,0,3471,,,,,,,,
2470,73,54,90,0,0,4823,,,,,,,,
2471,456,434,1,0,0,2610,,,,,,,,
2472,52,38,1,0,0,3415,,,,,,,,
2473,156,61,1,0,0,3013,,,,,,,,
2474,348,327,66,0,0,5617,,,,,,,,
2475,290,266,0,0,0,1391,,,,,,,,
2476,437,370,16,0,0,5439,,,,,,,,
2477,218,193,1,0,0,2511,,,,,,,,
2478,265,240,294,0,0,1161,,,,,,,,
2479,141,101,86,0,0,5184,,,,,,,,
2480,388,332,0,0,0,2577,,,,,,,,
2481,192,135,62,0,0,5529,,,,,,,,
2482,321,284,119,0,0,4210,,,,,,,,
2483,82,70,390,0,1,3390,,,,,,,,
2484,156,116,481,0,1,2312,,,,,,,,
2485,149,140,324,0,1,5806,,,,,,,,
2486,259,219,603,0,1,4267,,,,,,,,
2487,278,259,318,0,1,5657,,,,,,,,
2488,321,311,438,0,1,2166,,,,,,,,
2489,287,222,482,0,1,2123,,,,,,,,
2490,68,46,516,0,1,2773,,,,,,,,
2491,401,350,319,0,1,1446,,,,,,,,
2492,360,353,347,0,1,5112,,,,,,,,
2493,147,133,356,0,1,2799,,,,,,,,
2494,316,293,517,0,1,4796,,,,,,,,
2495,343,329,387,0,1,758,,,,,,,,
2496,168,139,579,0,1,2919,,,,,,,,
2497,339,322,611,0,1,1197,,,,,,,,
2498,104,92,367,0,1,3110,,,,,,,,
2499,166,161,346,0,1,2144,,,,,,,,
2500,402,383,550,0,1,3023,,,,,,,,
2501,326,284,541,0,1,1752,,,,,,,,
2502,267,217,378,0,1,932,,,,,,,,
2503,216,203,362,0,1,804,,,,,,,,
2504,160,106,452,0,1,3118,,,,,,,,
2505,261,216,311,0,1,5871,,,,,,,,
2506,385,363,505,0,1,466,,,,,,,,
2507,481,468,351,0,1,5341,,,,,,,,
2508,501,495,464,0,1,4655,,,,,,,,
2509,52,44,41,0,0,2861,,,,,,,,
2510,159,124,219,0,0,1924,,,,,,,,
2511,85,59,172,0,0,5619,,,,,,,,
2512,369,349,280,0,0,2808,,,,,,,,
2513,117,109,59,0,0,4902,,,,,,,,
2514,216,195,300,0,0,5827,,,,,,,,
2515,239,245,1,0,0,1380,,,,,,,,
2516,146,111,80,0,0,502,,,,,,,,
2517,385,381,7,0,0,3510,,,,,,,,
2518,89,97,2,0,0,1544,,,,,,,,
2519,119,87,64,0,0,3407,,,,,,,,
2520,263,237,78,0,0,5274,,,,,,,,
2521,393,365,215,0,0,2918,,,,,,,,
2522,276,250,81,0,0,81,,,,,,,,
2523,115,113,219,0,0,878,,,,,,,,
2524,65,37,200,0,0,2209,,,,,,,,
2525,36,31,65,0,0,1569,,,,,,,,
2526,83,70,124,0,0,2363,,,,,,,,
2527,204,166,11,0,0,3714,,,,,,,,
2528,274,231,227,0,0,971,,,,,,,,
2529,474,412,1,0,0,1750,,,,,,,,
2530,56,22,103,0,0,1215,,,,,,,,
2531,305,284,65,0,0,1236,,,,,,,,
2532,249,214,62,0,0,2687,,,,,,,,
2533,169,157,147,0,0,1548,,,,,,,,
2534,129,113,162,0,0,753,,,,,,,,
2535,157,119,548,0,1,3367,,,,,,,,
2536,303,259,529,0,1,1865,,,,,,,,
2537,243,212,456,0,1,5674,,,,,,,,
2538,80,44,483,0,1,1514,,,,,,,,
2539,512,471,320,0,1,1412,,,,,,,,
2540,214,193,392,0,1,2788,,,,,,,,
2541,109,90,365,0,1,3110,,,,,,,,
2542,184,163,421,0,1,160,,,,,,,,
2543,269,227,362,0,1,2829,,,,,,,,
2544,409,304,370,0,1,1053,,,,,,,,
2545,147,133,357,0,1,2799,,,,,,,,
2546,76,68,617,0,1,3108,,,,,,,,
2547,384,309,312,0,1,1828,,,,,,,,
2548,125,98,402,0,1,974,,,,,,,,
2549,221,182,682,0,1,6172,,,,,,,,
2550,155,143,392,0,1,5653,,,,,,,,
2551,156,141,425,0,1,897,,,,,,,,
2552,275,231,373,0,1,2829,,,,,,,,
2553,118,87,626,0,1,3130,,,,,,,,
2554,470,415,417,0,1,4924,,,,,,,,
2555,128,100,461,0,1,3045,,,,,,,,
2556,291,291,355,0,1,3858,,,,,,,,
2557,44,37,61,0,0,1900,,,,,,,,
2558,228,218,113,0,0,5830,,,,,,,,
2559,285,256,116,0,0,1996,,,,,,,,
2560,169,165,16,0,0,2917,,,,,,,,
2561,128,60,1,0,0,2991,,,,,,,,
2562,267,250,0,0,0,3121,,,,,,,,
2563,66,39,66,0,0,647,,,,,,,,
2564,72,60,6,0,0,272,,,,,,,,
2565,267,244,215,0,0,1255,,,,,,,,
2566,95,81,14,0,0,5499,,,,,,,,
2567,240,233,198,0,0,3289,,,,,,,,
2568,262,218,82,0,0,1832,,,,,,,,
2569,129,110,1,0,0,532,,,,,,,,
2570,131,123,0,0,0,5930,,,,,,,,
2571,537,548,15,0,0,5730,,,,,,,,
2572,68,61,150,0,0,1452,,,,,,,,
2573,215,187,282,0,0,1223,,,,,,,,
2574,629,556,0,0,0,2596,,,,,,,,
2575,368,339,203,0,0,5334,,,,,,,,
2576,230,202,126,0,0,685,,,,,,,,
2577,500,461,2,0,0,3484,,,,,,,,
2578,181,165,77,0,0,5913,,,,,,,,
2579,27,14,1,0,0,1737,,,,,,,,
2580,33,25,36,0,0,2715,,,,,,,,
2581,252,221,184,0,0,1418,,,,,,,,
2582,120,96,111,0,0,3449,,,,,,,,
2583,173,160,158,0,0,1548,,,,,,,,
2584,217,210,1,0,0,5811,,,,,,,,
2585,124,101,29,0,0,5291,,,,,,,,
2586,103,90,208,0,0,1396,,,,,,,,
2587,187,178,407,0,1,4507,,,,,,,,
2588,126,88,495,0,1,1019,,,,,,,,
2589,266,215,477,0,1,2556,,,,,,,,
2590,175,157,572,0,1,3259,,,,,,,,
2591,671,613,455,0,1,1077,,,,,,,,
2592,159,109,574,0,1,217,,,,,,,,
2593,193,178,566,0,1,3188,,,,,,,,
2594,203,193,457,0,1,1468,,,,,,,,
2595,61,52,631,0,1,1930,,,,,,,,
2596,175,156,457,0,1,4374,,,,,,,,
2597,303,252,317,0,1,5931,,,,,,,,
2598,432,421,525,0,1,4446,,,,,,,,
2599,39,21,312,0,1,2975,,,,,,,,
2600,84,77,243,0,0,541,,,,,,,,
2601,265,262,97,0,0,6031,,,,,,,,
2602,165,117,49,0,0,5064,,,,,,,,
2603,457,417,172,0,0,1422,,,,,,,,
2604,103,80,1,0,0,3519,,,,,,,,
2605,152,113,14,0,0,3298,,,,,,,,
2606,336,298,18,0,0,1754,,,,,,,,
2607,64,55,166,0,0,3933,,,,,,,,
2608,199,176,0,0,0,4934,,,,,,,,
2609,49,44,0,0,0,4245,,,,,,,,
2610,175,136,3,0,0,3106,,,,,,,,
2611,348,329,271,0,0,4297,,,,,,,,
2612,267,233,38,0,0,180,,,,,,,,
2613,248,208,267,0,0,2564,,,,,,,,
2614,296,249,146,0,0,6040,,,,,,,,
2615,251,258,17,0,0,3525,,,,,,,,
2616,94,72,1,0,0,3428,,,,,,,,
2617,269,233,259,0,0,6124,,,,,,,,
2618,969,919,74,0,0,2039,,,,,,,,
2619,173,168,1,0,0,786,,,,,,,,
2620,232,206,16,0,0,4100,,,,,,,,
2621,142,127,32,0,0,3295,,,,,,,,
2622,387,347,122,0,0,5741,,,,,,,,
2623,107,94,67,0,0,5576,,,,,,,,
2624,219,165,45,0,0,4194,,,,,,,,
2625,173,149,78,0,0,630,,,,,,,,
2626,194,192,93,0,0,1850,,,,,,,,
2627,304,251,26,0,0,5615,,,,,,,,
2628,70,55,295,0,0,3273,,,,,,,,
2629,234,172,128,0,0,2279,,,,,,,,
2630,70,33,1,0,0,686,,,,,,,,
2631,177,141,16,0,0,2176,,,,,,,,
2632,537,547,52,0,0,6144,,,,,,,,
2633,320,283,96,0,0,3855,,,,,,,,
2634,609,552,60,0,0,225,,,,,,,,
2635,245,231,122,0,0,3624,,,,,,,,
2636,332,326,28,0,0,1552,,,,,,,,
2637,227,208,15,0,0,4100,,,,,,,,
2638,256,222,274,0,0,4664,,,,,,,,
2639,267,241,380,0,1,2798,,,,,,,,
2640,161,146,544,0,1,2046,,,,,,,,
2641,529,508,606,0,1,5914,,,,,,,,
2642,307,287,414,0,1,3120,,,,,,,,
2643,55,20,323,0,1,2975,,,,,,,,
2644,190,153,437,0,1,494,,,,,,,,
2645,253,227,528,0,1,74,,,,,,,,
2646,532,450,378,0,1,2524,,,,,,,,
2647,197,181,384,0,1,4040,,,,,,,,
2648,166,126,373,0,1,2600,,,,,,,,
2649,106,98,321,0,1,3628,,,,,,,,
2650,441,370,672,0,1,3782,,,,,,,,
2651,117,97,355,0,1,5863,,,,,,,,
2652,169,131,97,0,0,712,,,,,,,,
2653,277,203,134,0,0,1273,,,,,,,,
2654,1051,988,17,0,0,2535,,,,,,,,
2655,42,40,46,0,0,5369,,,,,,,,
2656,313,281,295,0,0,399,,,,,,,,
2657,272,212,1,0,0,561,,,,,,,,
2658,178,169,47,0,0,967,,,,,,,,
2659,185,163,238,0,0,2396,,,,,,,,
2660,61,48,1,0,0,4585,,,,,,,,
2661,213,195,25,0,0,5870,,,,,,,,
2662,141,102,42,0,0,2232,,,,,,,,
2663,45,31,0,0,0,4544,,,,,,,,
2664,55,43,99,0,0,17,,,,,,,,
2665,194,193,1,0,0,2860,,,,,,,,
2666,106,105,0,0,0,5809,,,,,,,,
2667,350,364,24,0,0,1355,,,,,,,,
2668,85,85,86,0,0,864,,,,,,,,
2669,213,196,6,0,0,327,,,,,,,,
2670,81,51,1,0,0,5124,,,,,,,,
2671,167,153,143,0,0,3071,,,,,,,,
2672,201,194,85,0,0,1850,,,,,,,,
2673,101,95,247,0,0,4231,,,,,,,,
2674,191,177,53,0,0,120,,,,,,,,
2675,116,91,0,0,0,4730,,,,,,,,
2676,137,132,30,0,0,3295,,,,,,,,
2677,410,372,2,0,0,4815,,,,,,,,
2678,313,289,10,0,0,3668,,,,,,,,
2679,186,142,52,0,0,1132,,,,,,,,
2680,232,217,133,0,0,422,,,,,,,,
2681,75,74,131,0,0,2824,,,,,,,,
2682,537,421,0,0,0,840,,,,,,,,
2683,72,65,194,0,0,6198,,,,,,,,
2684,229,217,23,0,0,282,,,,,,,,
2685,111,72,76,0,0,4469,,,,,,,,
2686,175,108,20,0,0,2113,,,,,,,,
2687,174,160,1,0,0,1792,,,,,,,,
2688,182,137,18,0,0,3448,,,,,,,,
2689,133,114,64,0,0,1285,,,,,,,,
2690,33,19,80,0,0,855,,,,,,,,
2691,111,65,383,0,1,2630,,,,,,,,
2692,175,145,339,0,1,737,,,,,,,,
2693,268,236,411,0,1,6072,,,,,,,,
2694,259,249,465,0,1,4864,,,,,,,,
2695,164,153,400,0,1,1051,,,,,,,,
2696,111,90,345,0,1,4118,,,,,,,,
2697,134,112,575,0,1,4143,,,,,,,,
2698,212,169,536,0,1,3459,,,,,,,,
2699,117,101,497,0,1,6170,,,,,,,,
2700,252,182,367,0,1,3385,,,,,,,,
2701,340,322,341,0,1,33,,,,,,,,
2702,108,90,514,0,1,4474,,,,,,,,
2703,120,89,633,0,1,3130,,,,,,,,
2704,494,435,191,0,0,935,,,,,,,,
2705,142,135,0,0,0,1785,,,,,,,,
2706,699,649,251,0,0,1494,,,,,,,,
2707,197,163,241,0,0,5210,,,,,,,,
2708,325,301,139,0,0,2667,,,,,,,,
2709,142,135,267,0,0,958,,,,,,,,
2710,286,257,13,0,0,1997,,,,,,,,
2711,318,312,0,0,0,334,,,,,,,,
2712,73,65,255,0,0,2851,,,,,,,,
2713,220,177,169,0,0,5323,,,,,,,,
2714,353,369,33,0,0,2322,,,,,,,,
2715,292,278,96,0,0,4496,,,,,,,,
2716,291,274,80,0,0,4494,,,,,,,,
2717,193,180,49,0,0,2218,,,,,,,,
2718,159,125,282,0,0,49,,,,,,,,
2719,203,166,5,0,0,1952,,,,,,,,
2720,329,300,214,0,0,2417,,,,,,,,
2721,312,288,36,0,0,2814,,,,,,,,
2722,82,71,24,0,0,1404,,,,,,,,
2723,279,242,273,0,0,4097,,,,,,,,
2724,65,48,1,0,0,471,,,,,,,,
2725,179,186,50,0,0,120,,,,,,,,
2726,60,51,241,0,0,407,,,,,,,,
2727,319,295,1,0,0,3307,,,,,,,,
2728,402,341,220,0,0,45,,,,,,,,
2729,178,124,262,0,0,4109,,,,,,,,
2730,280,262,1,0,0,3461,,,,,,,,
2731,639,597,0,0,0,5216,,,,,,,,
2732,234,207,34,0,0,1119,,,,,,,,
2733,142,92,23,0,0,3660,,,,,,,,
2734,152,143,229,0,0,595,,,,,,,,
2735,48,40,302,0,0,2233,,,,,,,,
2736,182,115,119,0,0,4708,,,,,,,,
2737,123,112,1,0,0,4943,,,,,,,,
2738,438,432,204,0,0,2941,,,,,,,,
2739,197,134,48,0,0,1132,,,,,,,,
2740,202,189,227,0,0,5036,,,,,,,,
2741,202,133,1,0,0,5285,,,,,,,,
2742,81,61,0,0,0,5948,,,,,,,,
2743,123,110,646,0,1,5587,,,,,,,,
2744,177,142,579,0,1,658,,,,,,,,
2745,112,69,343,0,1,3101,,,,,,,,
2746,340,316,418,0,1,5409,,,,,,,,
2747,296,260,546,0,1,5649,,,,,,,,
2748,187,146,332,0,1,6012,,,,,,,,
2749,82,68,505,0,1,93,,,,,,,,
2750,199,169,535,0,1,4673,,,,,,,,
2751,155,134,513,0,1,3248,,,,,,,,
2752,65,41,324,0,1,5031,,,,,,,,
2753,425,371,599,0,1,3133,,,,,,,,
2754,64,43,490,0,1,1504,,,,,,,,
2755,203,154,463,0,1,4302,,,,,,,,
2756,144,144,0,0,0,2883,,,,,,,,
2757,97,106,56,0,0,3744,,,,,,,,
2758,49,49,42,0,0,5369,,,,,,,,
2759,287,262,61,0,0,793,,,,,,,,
2760,175,152,0,0,0,4129,,,,,,,,
2761,195,192,274,0,0,2306,,,,,,,,
2762,1088,1034,16,0,0,4654,,,,,,,,
2763,159,127,124,0,0,2354,,,,,,,,
2764,211,178,124,0,0,86,,,,,,,,
2765,263,251,29,0,0,3124,,,,,,,,
2766,411,315,60,0,0,2136,,,,,,,,
2767,322,298,18,0,0,1694,,,,,,,,
2768,280,243,164,0,0,3511,,,,,,,,
2769,138,138,48,0,0,3633,,,,,,,,
2770,164,106,0,0,0,695,,,,,,,,
2771,222,206,29,0,0,3582,,,,,,,,
2772,78,51,24,0,0,1568,,,,,,,,
2773,449,401,134,0,0,5308,,,,,,,,
2774,315,270,38,0,0,2539,,,,,,,,
2775,62,51,21,0,0,3998,,,,,,,,
2776,466,368,1,0,0,4620,,,,,,,,
2777,177,136,155,0,0,1702,,,,,,,,
2778,83,74,18,0,0,5645,,,,,,,,
2779,37,18,112,0,0,454,,,,,,,,
2780,233,210,0,0,0,3843,,,,,,,,
2781,75,42,16,0,0,528,,,,,,,,
2782,343,310,194,0,0,1505,,,,,,,,
2783,203,184,40,0,0,3513,,,,,,,,
2784,113,99,0,0,0,1439,,,,,,,,
2785,134,107,136,0,0,999,,,,,,,,
2786,55,36,24,0,0,2278,,,,,,,,
2787,85,87,45,0,0,1012,,,,,,,,
2788,336,285,18,0,0,437,,,,,,,,
2789,405,374,177,0,0,4820,,,,,,,,
2790,123,103,270,0,0,2777,,,,,,,,
2791,262,220,173,0,0,4808,,,,,,,,
2792,39,40,19,0,0,1981,,,,,,,,
2793,184,179,67,0,0,3521,,,,,,,,
2794,80,44,1,0,0,830,,,,,,,,
2795,169,155,350,0,1,2144,,,,,,,,
2796,360,323,659,0,1,3626,,,,,,,,
2797,98,64,330,0,1,268,,,,,,,,
2798,160,127,372,0,1,2600,,,,,,,,
2799,231,180,468,0,1,5659,,,,,,,,
2800,169,139,392,0,1,3238,,,,,,,,
2801,398,402,411,0,1,3567,,,,,,,,
2802,136,116,464,0,1,5637,,,,,,,,
2803,192,149,352,0,1,1925,,,,,,,,
2804,255,214,332,0,1,4411,,,,,,,,
2805,136,122,409,0,1,4175,,,,,,,,
2806,285,272,441,0,1,5510,,,,,,,,
2807,156,135,476,0,1,2478,,,,,,,,
2808,126,113,226,0,0,1746,,,,,,,,
2809,498,464,1,0,0,3484,,,,,,,,
2810,233,220,22,0,0,2657,,,,,,,,
2811,71,39,18,0,0,528,,,,,,,,
2812,57,60,46,0,0,3593,,,,,,,,
2813,91,80,1,0,0,216,,,,,,,,
2814,588,529,253,0,0,3399,,,,,,,,
2815,108,109,197,0,0,2852,,,,,,,,
2816,310,277,0,0,0,275,,,,,,,,
2817,379,376,275,0,0,4900,,,,,,,,
2818,156,105,103,0,0,2175,,,,,,,,
2819,195,201,0,0,0,1011,,,,,,,,
2820,290,278,79,0,0,4494,,,,,,,,
2821,132,112,155,0,0,4955,,,,,,,,
2822,384,362,45,0,0,6035,,,,,,,,
2823,115,82,104,0,0,5103,,,,,,,,
2824,363,345,41,0,0,2797,,,,,,,,
2825,321,303,0,0,0,334,,,,,,,,
2826,106,72,1,0,0,1217,,,,,,,,
2827,116,80,4,0,0,6152,,,,,,,,
2828,86,51,1,0,0,2153,,,,,,,,
2829,115,103,128,0,0,4732,,,,,,,,
2830,307,266,158,0,0,4966,,,,,,,,
2831,91,82,134,0,0,652,,,,,,,,
2832,150,146,73,0,0,1875,,,,,,,,
2833,259,242,269,0,0,2761,,,,,,,,
2834,197,174,109,0,0,4035,,,,,,,,
2835,73,63,211,0,0,3171,,,,,,,,
2836,551,524,109,0,0,4744,,,,,,,,
2837,135,120,270,0,0,4052,,,,,,,,
2838,272,249,48,0,0,2704,,,,,,,,
2839,207,171,79,0,0,4491,,,,,,,,
2840,113,87,63,0,0,3407,,,,,,,,
2841,185,129,266,0,0,4109,,,,,,,,
2842,158,141,195,0,0,813,,,,,,,,
2843,235,228,90,0,0,5140,,,,,,,,
2844,209,201,13,0,0,2905,,,,,,,,
2845,211,154,1,0,0,3642,,,,,,,,
2846,604,555,52,0,0,225,,,,,,,,
2847,109,93,104,0,0,5155,,,,,,,,
2848,427,364,142,0,0,1454,,,,,,,,
2849,567,551,144,0,0,571,,,,,,,,
2850,207,189,87,0,0,1112,,,,,,,,
2851,334,245,35,0,0,1947,,,,,,,,
2852,194,168,34,0,0,2669,,,,,,,,
2853,60,24,41,0,0,5208,,,,,,,,
2854,109,92,1,0,0,4122,,,,,,,,
2855,237,213,281,0,0,3279,,,,,,,,
2856,437,420,54,0,0,5614,,,,,,,,
2857,177,136,0,0,0,3106,,,,,,,,
2858,516,492,74,0,0,506,,,,,,,,
2859,205,179,207,0,0,992,,,,,,,,
2860,147,126,25,0,0,3994,,,,,,,,
2861,550,530,77,0,0,4513,,,,,,,,
2862,140,109,174,0,0,4024,,,,,,,,
2863,243,162,45,0,0,4945,,,,,,,,
2864,210,190,235,0,0,233,,,,,,,,
2865,60,43,76,0,0,5943,,,,,,,,
2866,291,261,3,0,0,5944,,,,,,,,
2867,154,140,123,0,0,5012,,,,,,,,
2868,104,95,46,0,0,234,,,,,,,,
2869,124,108,21,0,0,2869,,,,,,,,
2870,100,67,23,0,0,3464,,,,,,,,
2871,186,141,120,0,0,4995,,,,,,,,
2872,102,115,39,0,0,2662,,,,,,,,
2873,177,180,0,0,0,5535,,,,,,,,
2874,74,68,261,0,0,2851,,,,,,,,
2875,156,125,237,0,0,4718,,,,,,,,
2876,255,247,170,0,0,3416,,,,,,,,
2877,71,57,0,0,0,272,,,,,,,,
2878,473,453,152,0,0,3805,,,,,,,,
2879,413,425,211,0,0,2491,,,,,,,,
2880,118,80,86,0,0,5154,,,,,,,,
2881,229,225,242,0,0,3061,,,,,,,,
2882,144,117,86,0,0,2027,,,,,,,,
2883,111,92,97,0,0,5155,,,,,,,,
2884,57,32,13,0,0,4784,,,,,,,,
2885,76,58,89,0,0,4315,,,,,,,,
2886,216,190,71,0,0,4333,,,,,,,,
2887,96,100,89,0,0,4233,,,,,,,,
2888,167,172,95,0,0,222,,,,,,,,
2889,223,211,51,0,0,115,,,,,,,,
2890,93,101,85,0,0,4233,,,,,,,,
2891,73,59,141,0,0,1821,,,,,,,,
2892,518,505,105,0,0,4850,,,,,,,,
2893,130,102,0,0,0,3317,,,,,,,,
2894,62,31,204,0,0,2209,,,,,,,,
2895,101,74,94,0,0,2443,,,,,,,,
2896,280,225,40,0,0,3471,,,,,,,,
2897,39,35,67,0,0,3078,,,,,,,,
2898,435,377,53,0,0,5903,,,,,,,,
2899,217,202,1,0,0,327,,,,,,,,
2900,398,296,18,0,0,1224,,,,,,,,
2901,285,219,280,0,0,2214,,,,,,,,
2902,205,186,17,0,0,1325,,,,,,,,
2903,294,262,248,0,0,5516,,,,,,,,
2904,171,102,189,0,0,1649,,,,,,,,
2905,176,162,51,0,0,2008,,,,,,,,
2906,359,353,249,0,0,4761,,,,,,,,
2907,230,182,172,0,0,5690,,,,,,,,
2908,246,212,229,0,0,2330,,,,,,,,
2909,214,174,1,0,0,4307,,,,,,,,
2910,326,277,28,0,0,1927,,,,,,,,
2911,109,99,266,0,0,1336,,,,,,,,
2912,175,161,80,0,0,5913,,,,,,,,
2913,302,251,18,0,0,5615,,,,,,,,
2914,205,205,35,0,0,1843,,,,,,,,
2915,118,124,197,0,0,2852,,,,,,,,
2916,250,221,37,0,0,5484,,,,,,,,
2917,203,201,240,0,0,1490,,,,,,,,
2918,604,580,179,0,0,1511,,,,,,,,
2919,319,302,120,0,0,1948,,,,,,,,
2920,135,96,47,0,0,2232,,,,,,,,
2921,196,159,38,0,0,1960,,,,,,,,
2922,75,75,118,0,0,469,,,,,,,,
2923,542,534,15,0,0,1889,,,,,,,,
2924,50,44,48,0,0,5369,,,,,,,,
2925,377,370,0,0,0,1331,,,,,,,,
2926,320,281,16,0,0,3671,,,,,,,,
2927,189,169,133,0,0,2207,,,,,,,,
2928,152,145,43,0,0,1384,,,,,,,,
2929,412,346,282,0,0,2867,,,,,,,,
2930,338,337,299,0,0,2542,,,,,,,,
2931,312,312,108,0,0,3579,,,,,,,,
2932,43,29,44,0,0,3334,,,,,,,,
2933,170,163,0,0,0,786,,,,,,,,
2934,211,170,86,0,0,1030,,,,,,,,
2935,208,175,0,0,0,814,,,,,,,,
2936,365,318,219,0,0,4937,,,,,,,,
2937,248,217,93,0,0,187,,,,,,,,
2938,156,134,190,0,0,4238,,,,,,,,
2939,143,112,48,0,0,2926,,,,,,,,
2940,80,71,218,0,0,3945,,,,,,,,
2941,378,343,2,0,0,249,,,,,,,,
2942,208,196,69,0,0,1167,,,,,,,,
2943,171,126,249,0,0,1776,,,,,,,,
2944,414,322,211,0,0,4240,,,,,,,,
2945,126,103,37,0,0,5057,,,,,,,,
2946,262,219,204,0,0,1558,,,,,,,,
2947,234,225,58,0,0,3176,,,,,,,,
2948,40,42,69,0,0,3078,,,,,,,,
2949,175,141,90,0,0,3033,,,,,,,,
2950,284,244,301,0,0,4899,,,,,,,,
2951,256,244,196,0,0,4518,,,,,,,,
2952,309,276,78,0,0,2730,,,,,,,,
2953,59,30,69,0,0,4019,,,,,,,,
2954,103,82,1,0,0,3519,,,,,,,,
2955,138,143,117,0,0,3956,,,,,,,,
2956,131,115,234,0,0,1746,,,,,,,,
2957,60,50,0,0,0,4585,,,,,,,,
2958,270,250,29,0,0,3124,,,,,,,,
2959,117,122,164,0,0,3146,,,,,,,,
2960,737,712,155,0,0,3708,,,,,,,,
2961,197,171,277,0,0,1977,,,,,,,,
2962,204,170,132,0,0,4957,,,,,,,,
2963,124,108,17,0,0,2869,,,,,,,,
2964,159,123,55,0,0,2947,,,,,,,,
2965,252,193,201,0,0,5668,,,,,,,,
2966,476,479,17,0,0,2661,,,,,,,,
2967,122,97,114,0,0,3449,,,,,,,,
2968,498,444,40,0,0,2968,,,,,,,,
2969,393,399,6,0,0,2360,,,,,,,,
2970,356,339,225,0,0,2200,,,,,,,,
2971,49,52,23,0,0,3553,,,,,,,,
2972,171,142,150,0,0,1702,,,,,,,,
2973,60,55,90,0,0,1056,,,,,,,,
